Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
525.0886,S,525.0886,0.03748089,0,2.2,0,0,49.74107,3.341741,0,0,0,0,0.0237814745620497,0.0237814745620497,0,-41.21071,-41.21071,-6.563211,0,-1.280599,4331.188,-2605.978
526.0883,S,526.0883,0.03745378,0,2.2,0,0,49.74107,3.341751,0,0,0,0,0.0237327300474277,0.0237327300474277,0,-41.18697,-41.18697,-6.563211,0,-1.280599,4289.99,-2612.54
527.0881,S,527.0881,0.03742672,0,2.2,0,0,49.74107,3.341758,0,0,0,0,0.0236562127871025,0.0236562127871025,0,-41.16328,-41.16328,-6.563211,0,-1.280599,4248.815,-2619.103
528.0878,S,528.0878,0.03739972,0,2.2,0,0,49.74107,3.341766,0,0,0,0,0.0236095226358941,0.0236095226358941,0,-41.13964,-41.13964,-6.563211,0,-1.280599,4207.666,-2625.665
529.0876,S,529.0876,0.03737278,0,2.2,0,0,49.74107,3.341772,0,0,0,0,0.0235470068611718,0.0235470068611718,0,-41.11605,-41.11605,-6.563211,0,-1.280599,4166.539,-2632.228
530.0873,S,530.0873,0.03734592,0,2.2,0,0,49.74107,3.341784,0,0,0,0,0.023531068253277,0.023531068253277,0,-41.09254,-41.09254,-6.563211,0,-1.280599,4125.436,-2638.79
531.0871,S,531.0871,0.0373191,0,2.2,0,0,49.74107,3.34179,0,0,0,0,0.0234372563370897,0.0234372563370897,0,-41.06906,-41.06906,-6.563211,0,-1.280599,4084.356,-2645.353
532.0869,S,532.0869,0.03729236,0,2.2,0,0,49.74107,3.341799,0,0,0,0,0.0234062919984481,0.0234062919984481,0,-41.04565,-41.04565,-6.563211,0,-1.280599,4043.3,-2651.915
533.0866,S,533.0866,0.03726567,0,2.2,0,0,49.74107,3.341809,0,0,0,0,0.0233600881087881,0.0233600881087881,0,-41.02229,-41.02229,-6.563211,0,-1.280599,4002.267,-2658.478
534.0864,S,534.0864,0.03723903,0,2.2,0,0,49.74107,3.341815,0,0,0,0,0.0232995438972026,0.0232995438972026,0,-40.99897,-40.99897,-6.563211,0,-1.280599,3961.258,-2665.04
535.0861,S,535.0861,0.03721246,0,2.2,0,0,49.74107,3.341824,0,0,0,0,0.023239981327059,0.023239981327059,0,-40.97571,-40.97571,-6.563211,0,-1.280599,3920.272,-2671.603
536.0859,S,536.0859,0.03718595,0,2.2,0,0,49.74107,3.341832,0,0,0,0,0.0231980945841102,0.0231980945841102,0,-40.95251,-40.95251,-6.563211,0,-1.280599,3879.309,-2678.165
537.0856,S,537.0856,0.0371595,0,2.2,0,0,49.74107,3.34184,0,0,0,0,0.0231263181376349,0.0231263181376349,0,-40.92935,-40.92935,-6.563211,0,-1.280599,3838.369,-2684.728
538.0854,S,538.0854,0.0371331,0,2.2,0,0,49.74107,3.341848,0,0,0,0,0.0230877944136978,0.0230877944136978,0,-40.90625,-40.90625,-6.563211,0,-1.280599,3797.452,-2691.29
539.0851,S,539.0851,0.03710679,0,2.2,0,0,49.74107,3.341859,0,0,0,0,0.0230521407791997,0.0230521407791997,0,-40.88322,-40.88322,-6.563211,0,-1.280599,3756.559,-2697.853
540.0849,S,540.0849,0.03708051,0,2.2,0,0,49.74107,3.341867,0,0,0,0,0.0230031111297748,0.0230031111297748,0,-40.86022,-40.86022,-6.563211,0,-1.280599,3715.688,-2704.415
541.0847,S,541.0847,0.03705428,0,2.2,0,0,49.74107,3.341873,0,0,0,0,0.0229260190720026,0.0229260190720026,0,-40.83727,-40.83727,-6.563211,0,-1.280599,3674.84,-2710.978
542.0844,S,542.0844,0.03702812,0,2.2,0,0,49.74107,3.341882,0,0,0,0,0.0228824738819071,0.0228824738819071,0,-40.81437,-40.81437,-6.563211,0,-1.280599,3634.016,-2717.54
543.0842,S,543.0842,0.03700202,0,2.2,0,0,49.74107,3.341889,0,0,0,0,0.0228122864559026,0.0228122864559026,0,-40.79153,-40.79153,-6.563211,0,-1.280599,3593.214,-2724.103
544.0839,S,544.0839,0.03697597,0,2.2,0,0,49.74107,3.341896,0,0,0,0,0.0227603953787394,0.0227603953787394,0,-40.76873,-40.76873,-6.563211,0,-1.280599,3552.435,-2730.665
545.0837,S,545.0837,0.03695001,0,2.2,0,0,49.74107,3.34191,0,0,0,0,0.0227447015379241,0.0227447015379241,0,-40.74602,-40.74602,-6.563211,0,-1.280599,3511.679,-2737.228
546.0834,S,546.0834,0.03692408,0,2.2,0,0,49.74107,3.341916,0,0,0,0,0.0226893904230678,0.0226893904230678,0,-40.72332,-40.72332,-6.563211,0,-1.280599,3470.945,-2743.79
547.0832,S,547.0832,0.03689821,0,2.2,0,0,49.74107,3.341925,0,0,0,0,0.0226354496752208,0.0226354496752208,0,-40.70069,-40.70069,-6.563211,0,-1.280599,3430.234,-2750.353
548.0829,S,548.0829,0.03687238,0,2.2,0,0,49.74107,3.341931,0,0,0,0,0.0225701670224723,0.0225701670224723,0,-40.67809,-40.67809,-6.563211,0,-1.280599,3389.546,-2756.915
549.0827,S,549.0827,0.03684664,0,2.2,0,0,49.74107,3.341941,0,0,0,0,0.0225254293361274,0.0225254293361274,0,-40.65556,-40.65556,-6.563211,0,-1.280599,3348.88,-2763.478
550.0825,S,550.0825,0.03682093,0,2.2,0,0,49.74107,3.341946,0,0,0,0,0.0224550634482554,0.0224550634482554,0,-40.63306,-40.63306,-6.563211,0,-1.280599,3308.237,-2770.04
551.0822,S,551.0822,0.0367953,0,2.2,0,0,49.74107,3.341958,0,0,0,0,0.0224254517536764,0.0224254517536764,0,-40.61064,-40.61064,-6.563211,0,-1.280599,3267.616,-2776.603
552.082,S,552.082,0.03676971,0,2.2,0,0,49.74107,3.341965,0,0,0,0,0.022365827161174,0.022365827161174,0,-40.58825,-40.58825,-6.563211,0,-1.280599,3227.018,-2783.165
553.0817,S,553.0817,0.03674417,0,2.2,0,0,49.74107,3.341973,0,0,0,0,0.0223130857575953,0.0223130857575953,0,-40.56591,-40.56591,-6.563211,0,-1.280599,3186.442,-2789.728
554.0815,S,554.0815,0.0367187,0,2.2,0,0,49.74107,3.341981,0,0,0,0,0.0222543075240438,0.0222543075240438,0,-40.54362,-40.54362,-6.563211,0,-1.280599,3145.888,-2796.29
555.0812,S,555.0812,0.03669329,0,2.2,0,0,49.74107,3.341993,0,0,0,0,0.0222456225564045,0.0222456225564045,0,-40.5214,-40.5214,-6.563211,0,-1.280599,3105.357,-2802.853
556.081,S,556.081,0.03666792,0,2.2,0,0,49.74107,3.341999,0,0,0,0,0.0221811364548259,0.0221811364548259,0,-40.4992,-40.4992,-6.563211,0,-1.280599,3064.848,-2809.415
557.0807,S,557.0807,0.03664261,0,2.2,0,0,49.74107,3.342008,0,0,0,0,0.0221272356776367,0.0221272356776367,0,-40.47706,-40.47706,-6.563211,0,-1.280599,3024.361,-2815.978
558.0805,S,558.0805,0.03661735,0,2.2,0,0,49.74107,3.342015,0,0,0,0,0.0220765332595576,0.0220765332595576,0,-40.45496,-40.45496,-6.563211,0,-1.280599,2983.896,-2822.54
559.0803,S,559.0803,0.03659214,0,2.2,0,0,49.74107,3.342024,0,0,0,0,0.0220369004780707,0.0220369004780707,0,-40.43291,-40.43291,-6.563211,0,-1.280599,2943.453,-2829.103
560.08,S,560.08,0.036567,0,2.2,0,0,49.74107,3.342031,0,0,0,0,0.0219704174924473,0.0219704174924473,0,-40.41091,-40.41091,-6.563211,0,-1.280599,2903.032,-2835.665
561.0798,S,561.0798,0.03654192,0,2.2,0,0,49.74107,3.342043,0,0,0,0,0.0219435613135417,0.0219435613135417,0,-40.38898,-40.38898,-6.563211,0,-1.280599,2862.634,-2842.228
562.0795,S,562.0795,0.03651687,0,2.2,0,0,49.74107,3.342049,0,0,0,0,0.0218820822451491,0.0218820822451491,0,-40.36707,-40.36707,-6.563211,0,-1.280599,2822.257,-2848.79
563.0793,S,563.0793,0.03649188,0,2.2,0,0,49.74107,3.342056,0,0,0,0,0.0218090961083064,0.0218090961083064,0,-40.34521,-40.34521,-6.563211,0,-1.280599,2781.902,-2855.353
564.079,S,564.079,0.03646696,0,2.2,0,0,49.74107,3.342066,0,0,0,0,0.0217803364093356,0.0217803364093356,0,-40.32341,-40.32341,-6.563211,0,-1.280599,2741.568,-2861.915
565.0788,S,565.0788,0.03644208,0,2.2,0,0,49.74107,3.342074,0,0,0,0,0.0217405469801051,0.0217405469801051,0,-40.30165,-40.30165,-6.563211,0,-1.280599,2701.257,-2868.478
566.0786,S,566.0786,0.03641726,0,2.2,0,0,49.74107,3.342083,0,0,0,0,0.0216830608489218,0.0216830608489218,0,-40.27994,-40.27994,-6.563211,0,-1.280599,2660.967,-2875.04
567.0783,S,567.0783,0.0363925,0,2.2,0,0,49.74107,3.342092,0,0,0,0,0.0216309891771402,0.0216309891771402,0,-40.25828,-40.25828,-6.563211,0,-1.280599,2620.699,-2881.603
568.0781,S,568.0781,0.03636779,0,2.2,0,0,49.74107,3.342103,0,0,0,0,0.0216241946789495,0.0216241946789495,0,-40.23668,-40.23668,-6.563211,0,-1.280599,2580.453,-2888.165
569.0778,S,569.0778,0.03634312,0,2.2,0,0,49.74107,3.342111,0,0,0,0,0.0215631089798336,0.0215631089798336,0,-40.2151,-40.2151,-6.563211,0,-1.280599,2540.228,-2894.728
570.0776,S,570.0776,0.0363185,0,2.2,0,0,49.74107,3.342119,0,0,0,0,0.0215096812506772,0.0215096812506772,0,-40.19357,-40.19357,-6.563211,0,-1.280599,2500.025,-2901.29
571.0773,S,571.0773,0.03629393,0,2.2,0,0,49.74107,3.342125,0,0,0,0,0.0214542305449754,0.0214542305449754,0,-40.17208,-40.17208,-6.563211,0,-1.280599,2459.843,-2907.853
572.0771,S,572.0771,0.03626945,0,2.2,0,0,49.74107,3.342138,0,0,0,0,0.0214390518769463,0.0214390518769463,0,-40.15068,-40.15068,-6.563211,0,-1.280599,2419.683,-2914.415
573.0768,S,573.0768,0.03624498,0,2.2,0,0,49.74107,3.342146,0,0,0,0,0.021388642524748,0.021388642524748,0,-40.12928,-40.12928,-6.563211,0,-1.280599,2379.544,-2920.978
574.0766,S,574.0766,0.03622057,0,2.2,0,0,49.74107,3.342154,0,0,0,0,0.021334702627243,0.021334702627243,0,-40.10794,-40.10794,-6.563211,0,-1.280599,2339.426,-2927.54
575.0764,S,575.0764,0.03619621,0,2.2,0,0,49.74107,3.342162,0,0,0,0,0.0212880656201406,0.0212880656201406,0,-40.08664,-40.08664,-6.563211,0,-1.280599,2299.33,-2934.103
576.0761,S,576.0761,0.03617192,0,2.2,0,0,49.74107,3.342171,0,0,0,0,0.0212422391613387,0.0212422391613387,0,-40.0654,-40.0654,-6.563211,0,-1.280599,2259.255,-2940.665
577.0759,S,577.0759,0.03614766,0,2.2,0,0,49.74107,3.342179,0,0,0,0,0.021190212615366,0.021190212615366,0,-40.04418,-40.04418,-6.563211,0,-1.280599,2219.201,-2947.228
578.0756,S,578.0756,0.03612347,0,2.2,0,0,49.74107,3.342189,0,0,0,0,0.0211517253356135,0.0211517253356135,0,-40.02303,-40.02303,-6.563211,0,-1.280599,2179.169,-2953.79
579.0754,S,579.0754,0.03609931,0,2.2,0,0,49.74107,3.342197,0,0,0,0,0.0211214804087163,0.0211214804087163,0,-40.00191,-40.00191,-6.563211,0,-1.280599,2139.157,-2960.353
580.0751,S,580.0751,0.0360752,0,2.2,0,0,49.74107,3.342203,0,0,0,0,0.021028639233954,0.021028639233954,0,-39.98083,-39.98083,-6.563211,0,-1.280599,2099.167,-2966.915
581.0749,S,581.0749,0.03605117,0,2.2,0,0,49.74107,3.342214,0,0,0,0,0.0210127156549902,0.0210127156549902,0,-39.95982,-39.95982,-6.563211,0,-1.280599,2059.198,-2973.478
582.0746,S,582.0746,0.03602717,0,2.2,0,0,49.74107,3.342222,0,0,0,0,0.0209612136819217,0.0209612136819217,0,-39.93884,-39.93884,-6.563211,0,-1.280599,2019.25,-2980.04
583.0744,S,583.0744,0.03600322,0,2.2,0,0,49.74107,3.342231,0,0,0,0,0.020922665432721,0.020922665432721,0,-39.9179,-39.9179,-6.563211,0,-1.280599,1979.322,-2986.603
584.0742,S,584.0742,0.03597932,0,2.2,0,0,49.74107,3.342239,0,0,0,0,0.0208773492011929,0.0208773492011929,0,-39.897,-39.897,-6.563211,0,-1.280599,1939.416,-2993.165
585.0739,S,585.0739,0.03595547,0,2.2,0,0,49.74107,3.342249,0,0,0,0,0.0208350214376267,0.0208350214376267,0,-39.87616,-39.87616,-6.563211,0,-1.280599,1899.531,-2999.728
586.0737,S,586.0737,0.03593168,0,2.2,0,0,49.74107,3.342258,0,0,0,0,0.0208063430777088,0.0208063430777088,0,-39.85536,-39.85536,-6.563211,0,-1.280599,1859.666,-3006.29
587.0734,S,587.0734,0.03590791,0,2.2,0,0,49.74107,3.342264,0,0,0,0,0.0207268984353917,0.0207268984353917,0,-39.83458,-39.83458,-6.563211,0,-1.280599,1819.822,-3012.853
588.0732,S,588.0732,0.03588422,0,2.2,0,0,49.74107,3.342275,0,0,0,0,0.0207099952334175,0.0207099952334175,0,-39.81387,-39.81387,-6.563211,0,-1.280599,1779.999,-3019.415
589.0729,S,589.0729,0.03586056,0,2.2,0,0,49.74107,3.342283,0,0,0,0,0.0206447107325403,0.0206447107325403,0,-39.79319,-39.79319,-6.563211,0,-1.280599,1740.196,-3025.978
590.0727,S,590.0727,0.03583697,0,2.2,0,0,49.74107,3.342294,0,0,0,0,0.0206263125956099,0.0206263125956099,0,-39.77257,-39.77257,-6.563211,0,-1.280599,1700.414,-3032.54
591.0724,S,591.0724,0.0358134,0,2.2,0,0,49.74107,3.3423,0,0,0,0,0.0205741043921464,0.0205741043921464,0,-39.75197,-39.75197,-6.563211,0,-1.280599,1660.653,-3039.103
592.0722,S,592.0722,0.0357899,0,2.2,0,0,49.74107,3.342311,0,0,0,0,0.0205368425857841,0.0205368425857841,0,-39.73143,-39.73143,-6.563211,0,-1.280599,1620.912,-3045.665
593.072,S,593.072,0.03576645,0,2.2,0,0,49.74107,3.342319,0,0,0,0,0.0205006496137372,0.0205006496137372,0,-39.71093,-39.71093,-6.563211,0,-1.280599,1581.192,-3052.228
594.0717,S,594.0717,0.03574303,0,2.2,0,0,49.74107,3.342328,0,0,0,0,0.0204453069004344,0.0204453069004344,0,-39.69046,-39.69046,-6.563211,0,-1.280599,1541.493,-3058.79
595.0715,S,595.0715,0.03571968,0,2.2,0,0,49.74107,3.342338,0,0,0,0,0.020423913295808,0.020423913295808,0,-39.67005,-39.67005,-6.563211,0,-1.280599,1501.813,-3065.353
596.0712,S,596.0712,0.06177613,0,0,0,0,49.74107,10.01408,0,0,0,0,-32.1695289611816,-32.1695289611816,0,-68.62052,-68.62052,-6.563211,0,-1.280599,1447.669,-3071.915
597.071,S,597.071,0.09071069,0,0,0,0,49.74107,21.65086,0,0,0,0,-32.1697845458984,-32.1697845458984,0,-100.7902,-100.7902,-6.563211,0,-1.280599,1361.355,-3078.478
598.0707,S,598.0707,0.1196152,0,0,0,0,49.74107,37.78996,0,0,0,0,-32.1701354980469,-32.1701354980469,0,-132.9602,-132.9602,-6.563211,0,-1.280599,1242.871,-3085.04
599.0705,S,599.0705,0.14848,0,0,0,0,49.74107,58.51105,0,0,0,0,-32.1705894470215,-32.1705894470215,0,-165.1305,-165.1305,-6.563211,0,-1.280599,1092.218,-3091.603
600.0703,S,600.0703,0.1772957,0,0,0,0,49.74107,83.91624,0,0,0,0,-32.171142578125,-32.171142578125,0,-197.3015,-197.3015,-6.563211,0,-1.280599,909.3933,-3098.165
601.07,S,601.07,0.2060527,0,0,0,0,49.74107,114.1293,0,0,0,0,-32.1717948913574,-32.1717948913574,0,-229.473,-229.473,-6.563211,0,-1.280599,694.3976,-3104.728
602.0698,S,602.0698,0.2347415,0,0,0,0,49.74107,149.2963,0,0,0,0,-32.1725425720215,-32.1725425720215,0,-261.6451,-261.6451,-6.563211,0,-1.280599,447.2299,-3111.29
603.0695,S,603.0695,0.2633531,0,0,0,0,49.74107,189.5857,0,0,0,0,-32.1733932495117,-32.1733932495117,0,-293.8181,-293.8181,-6.563211,0,-1.280599,167.8896,-3117.853
