0.13, 0, 0, 10.26216, 3.958074, 0, 344.1479, -1296.119, -2.139396, 0.01546605, 0.1403282, 23.70444, 2.48604, 2.270306, 26.11281
11.41017, -4.676744E-05, -0.0009301527, 63.82055, 0, 0.0001831045340802975736905632, 41223.95, -1583.152, -2.139396, 0.01546605, 0.1403282, 342.589, 2.602269, 2.08633, 18.58194
 
11.42017, -5.022476E-05, -0.0009306204, 63.7343, 0, 0.0001834807491279974512863792, 41144.23, -1582.843, -2.139396, 0.01546605, 0.1403282, 342.3223, 2.602328, 2.08633, 18.58194
 
11.43017, -5.395971E-05, -0.0009311226, 63.64828, 0, 0.0001838794496821856586462682, 41064.68, -1582.536, -2.139396, 0.01546605, 0.1403282, 342.056, 2.602389, 2.08633, 18.58194
 
11.44017, -5.918292E-05, -0.0009316622, 63.56223, 0, 0.0001843710124429707483861027, 40985.32, -1582.225, -2.139396, 0.01546605, 0.1403282, 341.7899, 2.602448, 2.08633, 18.58194
 
11.45017, -6.55174E-05, -0.0009322541, 63.47629, 0, 0.0001849367270212017869087374, 40906.16, -1581.912, -2.139396, 0.01546605, 0.1403282, 341.5241, 2.602507, 2.08633, 18.58194
 
11.46017, -7.36988E-05, -0.0009329093, 63.3904, 0, 0.0001856211352056840500979017, 40827.16, -1581.598, -2.139396, 0.01546605, 0.1403282, 341.2586, 2.602567, 2.08633, 18.58194
 
11.47017, -8.196095E-05, -0.0009336462, 63.30464, 0, 0.0001863274711045710972347371, 40748.37, -1581.283, -2.139396, 0.01546605, 0.1403282, 340.9935, 2.602628, 2.08633, 18.58194
 
11.48017, -9.167771E-05, -0.0009344658, 63.21912, 0, 0.0001871345889478384378469565, 40669.76, -1580.97, -2.139396, 0.01546605, 0.1403282, 340.7286, 2.602691, 2.08633, 18.58194
 
11.49017, -0.0001018606, -0.0009353826, 63.13357, 0, 0.0001879894471087777146535198, 40591.34, -1580.653, -2.139396, 0.01546605, 0.1403282, 340.4641, 2.602752, 2.08633, 18.58194
 
11.50017, -9.053956E-05, -0.0009364013, 63.04811, 0, 0.0001876312432445287842648013, 40513.1, -1580.334, -2.139396, 0.01546605, 0.1403282, 340.1998, 2.602814, 2.08633, 18.58194
 
11.51017, -8.215963E-05, -0.0009373067, 62.96269, 0, 0.0001874175236999087944877013, 40435.05, -1580.013, -2.139396, 0.01546605, 0.1403282, 339.9359, 2.602877, 2.08633, 18.58194
 
11.52017, -7.416049E-05, -0.0009381283, 62.87741, 0, 0.0001872076088294031070262101, 40357.18, -1579.691, -2.139396, 0.01546605, 0.1403282, 339.6723, 2.60294, 2.08633, 18.58194
 
11.53017, -6.851217E-05, -0.0009388699, 62.79224, 0, 0.0001871159519801826804614022, 40279.5, -1579.368, -2.139396, 0.01546605, 0.1403282, 339.4089, 2.603003, 2.08633, 18.58194
 
11.54017, -6.389582E-05, -0.000939555, 62.70705, 0, 0.0001870716512688871174946316, 40201.93, -1579.043, -2.139396, 0.01546605, 0.1403282, 339.1456, 2.603067, 2.08633, 18.58194
 
11.55017, -6.512424E-05, -0.0009401939, 62.62197, 0, 0.0001873557610843750302410926, 40124.53, -1578.717, -2.139396, 0.01546605, 0.1403282, 338.8826, 2.603132, 2.08633, 18.58194
 
11.56017, -6.713007E-05, -0.0009408452, 62.53701, 0, 0.0001876874881291721775424339, 40047.34, -1578.389, -2.139396, 0.01546605, 0.1403282, 338.6198, 2.603196, 2.08633, 18.58194
 
11.57017, -6.881743E-05, -0.0009415165, 62.45207, 0, 0.0001880046627708926472127925, 39970.31, -1578.059, -2.139396, 0.01546605, 0.1403282, 338.3575, 2.603262, 2.08633, 18.58194
 
11.58017, -7.308416E-05, -0.0009422047, 62.36726, 0, 0.0001884755140220865256657299, 39893.46, -1577.728, -2.139396, 0.01546605, 0.1403282, 338.0953, 2.603328, 2.08633, 18.58194
 
11.59017, -7.784517E-05, -0.0009429355, 62.28252, 0, 0.0001889842083973115786384011, 39816.8, -1577.396, -2.139396, 0.01546605, 0.1403282, 337.8335, 2.603394, 2.08633, 18.58194
 
11.60017, -8.38511E-05, -0.000943714, 62.1977, 0, 0.0001895759787367502977241953, 39740.33, -1577.057, -2.139396, 0.01546605, 0.1403282, 337.572, 2.603459, 2.08633, 18.58194
 
11.61017, -9.058663E-05, -0.0009445525, 62.11312, 0, 0.0001902229956474682651233355, 39664.04, -1576.721, -2.139396, 0.01546605, 0.1403282, 337.3108, 2.603526, 2.08633, 18.58194
 
11.62017, -9.787212E-05, -0.0009454584, 62.02863, 0, 0.0001909166403085272553275248, 39587.91, -1576.384, -2.139396, 0.01546605, 0.1403282, 337.0499, 2.603594, 2.08633, 18.58194
 
11.63017, -0.0001064444, -0.0009464371, 61.94425, 0, 0.0001917013454896349647043519, 39511.98, -1576.045, -2.139396, 0.01546605, 0.1403282, 336.7893, 2.603663, 2.08633, 18.58194
 
11.64017, -0.000115187, -0.0009475016, 61.8599, 0, 0.0001925144719343588393099908, 39436.23, -1575.704, -2.139396, 0.01546605, 0.1403282, 336.5291, 2.603732, 2.08633, 18.58194
 
11.65017, -0.0001032073, -0.0009486534, 61.77551, 0, 0.0001921241756579518552583058, 39360.65, -1575.358, -2.139396, 0.01546605, 0.1403282, 336.2691, 2.6038, 2.08633, 18.58194
 
11.66017, -9.396995E-05, -0.0009496855, 61.69132, 0, 0.0001918692364652339227096566, 39285.25, -1575.013, -2.139396, 0.01546605, 0.1403282, 336.0094, 2.603871, 2.08633, 18.58194
 
11.67017, -8.555268E-05, -0.0009506252, 61.60723, 0, 0.0001916426461694688368553936, 39210.04, -1574.667, -2.139396, 0.01546605, 0.1403282, 335.75, 2.603942, 2.08633, 18.58194
 
11.68017, -7.927774E-05, -0.0009514808, 61.52306, 0, 0.0001915247031261431950574891, 39135, -1574.315, -2.139396, 0.01546605, 0.1403282, 335.491, 2.604011, 2.08633, 18.58194
 
11.69017, -7.371364E-05, -0.0009522735, 61.43909, 0, 0.0001914347645278902817673422, 39060.13, -1573.965, -2.139396, 0.01546605, 0.1403282, 335.2322, 2.604084, 2.08633, 18.58194
 
11.70017, -6.882108E-05, -0.0009530107, 61.35506, 0, 0.0001913724539290443059249601, 38985.46, -1573.609, -2.139396, 0.01546605, 0.1403282, 334.9738, 2.604155, 2.08633, 18.58194
 
11.71017, -6.638086E-05, -0.0009536989, 61.27125, 0, 0.0001914451900725096077877456, 38910.95, -1573.255, -2.139396, 0.01546605, 0.1403282, 334.7156, 2.604228, 2.08633, 18.58194
 
11.72017, -6.419065E-05, -0.0009543627, 61.18734, 0, 0.0001915274115861677637049872, 38836.62, -1572.895, -2.139396, 0.01546605, 0.1403282, 334.4578, 2.604301, 2.08633, 18.58194
 
11.73017, -6.269087E-05, -0.0009550046, 61.10345, 0, 0.0001916458421331394494012731, 38762.4, -1572.532, -2.139396, 0.01546605, 0.1403282, 334.1999, 2.604374, 2.08633, 18.58194
 
11.74017, -6.704444E-05, -0.0009556315, 60.99976, 0, 0.0001920641603578287218668431, 38688.35, -1571.657, -2.139396, 0.01546605, 0.1403282, 333.9424, 2.60441, 2.08633, 18.58194
 
11.75017, -8.138892E-05, -0.0009563019, 60.5751, 0, 0.00019233606180604957704, 38614.54, -1562.495, -2.139396, 0.01546605, 0.1403282, 333.6855, 2.603807, 2.08633, 18.58194
 
11.76017, -9.42499E-05, -0.0009571158, 60.15956, 0, 0.000192572272859991772176, 38540.99, -1553.544, -2.139396, 0.01546605, 0.1403282, 333.4291, 2.603206, 2.08633, 18.58194
 
11.77017, -0.0001062664, -0.0009580583, 59.75343, 0, 0.0001928083217467984232223279, 38467.68, -1544.811, -2.139396, 0.01546605, 0.1403282, 333.1734, 2.602606, 2.08633, 18.58194
 
11.78017, -0.0001173236, -0.000959121, 59.35656, 0, 0.00019303466962096217472, 38394.61, -1536.294, -2.139396, 0.01546605, 0.1403282, 332.9183, 2.602007, 2.08633, 18.58194
 
11.79017, -0.0001076875, -0.0009602942, 58.9688, 0, 0.000192047309162867238012, 38321.79, -1527.989, -2.139396, 0.01546605, 0.1403282, 332.6638, 2.601411, 2.08633, 18.58194
 
11.80017, -9.752291E-05, -0.0009613711, 58.59001, 0, 0.0001910257825099188937853018, 38249.21, -1519.894, -2.139396, 0.01546605, 0.1403282, 332.41, 2.600816, 2.08633, 18.58194
 
11.81017, -8.758216E-05, -0.0009623463, 58.21955, 0, 0.0001900139293859424103394833, 38176.81, -1511.994, -2.139396, 0.01546605, 0.1403282, 332.1564, 2.600221, 2.08633, 18.58194
 
11.82018, -8.133502E-05, -0.0009632221, 57.85737, 0, 0.0001892255006022932191244161, 38104.64, -1504.287, -2.139396, 0.01546605, 0.1403282, 331.9034, 2.599628, 2.08633, 18.58194
 
11.83018, -7.470161E-05, -0.0009640355, 57.50372, 0, 0.000188419024726175185005, 38032.73, -1496.78, -2.139396, 0.01546605, 0.1403282, 331.6511, 2.599036, 2.08633, 18.58194
 
11.84018, -6.783493E-05, -0.0009647825, 57.15846, 0, 0.0001876030250095423043768321, 37961.05, -1489.471, -2.139396, 0.01546605, 0.1403282, 331.3993, 2.598446, 2.08633, 18.58194
 
11.85018, -6.102267E-05, -0.0009654608, 56.82139, 0, 0.000186794820154464145812, 37889.54, -1482.357, -2.139396, 0.01546605, 0.1403282, 331.1479, 2.597857, 2.08633, 18.58194
 
11.86018, -5.727846E-05, -0.0009660711, 56.49205, 0, 0.0001861807862223106223179535, 37818.25, -1475.424, -2.139396, 0.01546605, 0.1403282, 330.897, 2.597269, 2.08633, 18.58194
 
11.87018, -5.346858E-05, -0.0009666439, 56.17036, 0, 0.0001855730378111050449130679, 37747.23, -1468.672, -2.139396, 0.01546605, 0.1403282, 330.6468, 2.596682, 2.08633, 18.58194
 
11.88018, -4.92978E-05, -0.0009671786, 55.85653, 0, 0.0001849536722982578653574777, 37676.44, -1462.105, -2.139396, 0.01546605, 0.1403282, 330.3972, 2.596096, 2.08633, 18.58194
 
11.89018, -4.463032E-05, -0.0009676715, 55.55039, 0, 0.000184313036058972549024, 37605.88, -1455.722, -2.139396, 0.01546605, 0.1403282, 330.1482, 2.595512, 2.08633, 18.58194
 
11.90018, -3.820953E-05, -0.0009681178, 55.25177, 0, 0.0001835708679329298211538166, 37535.49, -1449.519, -2.139396, 0.01546605, 0.1403282, 329.8995, 2.59493, 2.08633, 18.58194
 
11.91018, -3.546412E-05, -0.0009684999, 54.9603, 0, 0.0001830646438363823340296684, 37465.34, -1443.486, -2.139396, 0.01546605, 0.1403282, 329.6514, 2.594348, 2.08633, 18.58194
 
11.92018, -3.188588E-05, -0.0009688545, 54.67583, 0, 0.00018251757575991406530, 37395.42, -1437.619, -2.139396, 0.01546605, 0.1403282, 329.4039, 2.593767, 2.08633, 18.58194
 
11.93018, -2.791118E-05, -0.0009691734, 54.39852, 0, 0.000181956306147114530960, 37325.68, -1431.925, -2.139396, 0.01546605, 0.1403282, 329.1568, 2.593188, 2.08633, 18.58194
 
11.94018, -2.746495E-05, -0.0009694525, 54.12828, 0, 0.000181629380418480269276, 37256.16, -1426.401, -2.139396, 0.01546605, 0.1403282, 328.9102, 2.59261, 2.08633, 18.58194
 
11.95018, -2.470824E-05, -0.0009697271, 53.8647, 0, 0.000181171565452984224642, 37186.88, -1421.036, -2.139396, 0.01546605, 0.1403282, 328.6642, 2.592033, 2.08633, 18.58194
 
11.96018, -2.151526E-05, -0.0009699742, 53.60793, 0, 0.000180698072461928761845, 37117.77, -1415.836, -2.139396, 0.01546605, 0.1403282, 328.4186, 2.591458, 2.08633, 18.58194
 
11.97018, -2.178293E-05, -0.0009701893, 53.35731, 0, 0.0001804565813848185987781, 37048.89, -1410.784, -2.139396, 0.01546605, 0.1403282, 328.1736, 2.590882, 2.08633, 18.58194
 
11.98018, -2.108594E-05, -0.0009704072, 53.11359, 0, 0.0001801719499348861732792275, 36980.25, -1405.898, -2.139396, 0.01546605, 0.1403282, 327.9291, 2.590309, 2.08633, 18.58194
 
11.99018, -2.014905E-05, -0.000970618, 52.87605, 0, 0.0001798872669561942760871069, 36911.84, -1401.163, -2.139396, 0.01546605, 0.1403282, 327.6853, 2.589737, 2.08633, 18.58194
 
12.00018, -1.692197E-05, -0.0009708196, 52.64508, 0, 0.0001794700503421036453662, 36843.58, -1396.588, -2.139396, 0.01546605, 0.1403282, 327.4418, 2.589167, 2.08633, 18.58194
 
12.01018, -1.72296E-05, -0.0009709888, 52.41986, 0, 0.0001792918027466643050910, 36775.56, -1392.152, -2.139396, 0.01546605, 0.1403282, 327.1989, 2.588597, 2.08633, 18.58194
 
12.02018, -1.521516E-05, -0.0009711611, 52.20076, 0, 0.0001789797697338538068627, 36707.71, -1387.865, -2.139396, 0.01546605, 0.1403282, 326.9563, 2.588029, 2.08633, 18.58194
 
12.03018, -1.652055E-05, -0.0009713132, 51.98724, 0, 0.0001788965611690274743261614, 36640.09, -1383.714, -2.139396, 0.01546605, 0.1403282, 326.7143, 2.58746, 2.08633, 18.58194
 
12.04018, -1.681884E-05, -0.0009714784, 51.77983, 0, 0.0001787671783888988893082, 36572.69, -1379.714, -2.139396, 0.01546605, 0.1403282, 326.4729, 2.586894, 2.08633, 18.58194
 
12.05018, 1.366828E-06, -0.0009716466, 51.57817, 0, 0.0001774383152178111366600383, 36505.45, -1375.855, -2.139396, 0.01546605, 0.1403282, 326.2318, 2.58633, 2.08633, 18.58194
 
12.06018, 1.702205E-05, -0.0009716329, 51.38184, 0, 0.0001762515680908674231540, 36438.45, -1372.126, -2.139396, 0.01546605, 0.1403282, 325.9913, 2.585766, 2.08633, 18.58194
 
12.07018, 1.490903E-05, -0.0009714627, 51.19109, 0, 0.0001762227386130382648872, 36371.67, -1368.534, -2.139396, 0.01546605, 0.1403282, 325.7515, 2.585203, 2.08633, 18.58194
 
12.08018, 1.383681E-05, -0.0009713136, 51.00577, 0, 0.0001761456406406065199960828, 36305.05, -1365.078, -2.139396, 0.01546605, 0.1403282, 325.5119, 2.584642, 2.08633, 18.58194
 
12.09018, 1.122444E-05, -0.0009711753, 50.82565, 0, 0.0001761887904945637617661468, 36238.65, -1361.749, -2.139396, 0.01546605, 0.1403282, 325.273, 2.584081, 2.08633, 18.58194
 
12.10018, 9.409471E-06, -0.000971063, 50.65061, 0, 0.000176199788997602586770, 36172.41, -1358.547, -2.139396, 0.01546605, 0.1403282, 325.0344, 2.583521, 2.08633, 18.58194
 
12.11018, 5.698016E-06, -0.0009709689, 50.48075, 0, 0.0001763571131206986050948, 36106.41, -1355.473, -2.139396, 0.01546605, 0.1403282, 324.7963, 2.582963, 2.08633, 18.58194
 
12.12018, 3.477624E-06, -0.0009709119, 50.31584, 0, 0.0001764370854180854768592, 36040.63, -1352.521, -2.139396, 0.01546605, 0.1403282, 324.5589, 2.582406, 2.08633, 18.58194
 
12.13018, 1.518289E-06, -0.0009708772, 50.15585, 0, 0.0001765196256944372400249350, 35975, -1349.693, -2.139396, 0.01546605, 0.1403282, 324.3218, 2.58185, 2.08633, 18.58194
 
12.14018, -1.776073E-06, -0.000970862, 50.0006, 0, 0.0001767109317864798318696, 35909.6, -1346.983, -2.139396, 0.01546605, 0.1403282, 324.0853, 2.581295, 2.08633, 18.58194
 
12.15018, -3.083717E-06, -0.0009708797, 49.8501, 0, 0.0001767896162536194544750, 35844.36, -1344.393, -2.139396, 0.01546605, 0.1403282, 323.8491, 2.580742, 2.08633, 18.58194
 
12.16018, -6.894402E-06, -0.0009709106, 49.70417, 0, 0.000177055361148800729370, 35779.34, -1341.916, -2.139396, 0.01546605, 0.1403282, 323.6135, 2.580189, 2.08633, 18.58194
 
12.17018, -8.963542E-06, -0.0009709795, 49.56266, 0, 0.0001772247048678599452365, 35714.47, -1339.551, -2.139396, 0.01546605, 0.1403282, 323.3782, 2.579637, 2.08633, 18.58194
 
12.18018, -1.335349E-05, -0.0009710692, 49.42568, 0, 0.0001775713757025564787600700, 35649.82, -1337.3, -2.139396, 0.01546605, 0.1403282, 323.1435, 2.579087, 2.08633, 18.58194
 
12.19018, -1.57307E-05, -0.0009712027, 49.29296, 0, 0.0001778033358639010253877337, 35585.34, -1335.157, -2.139396, 0.01546605, 0.1403282, 322.9091, 2.578537, 2.08633, 18.58194
 
12.20018, -2.039334E-05, -0.00097136, 49.16445, 0, 0.0001782112631344401565674852, 35521.07, -1333.12, -2.139396, 0.01546605, 0.1403282, 322.6754, 2.577989, 2.08633, 18.58194
 
12.21018, -2.342705E-05, -0.000971564, 49.04017, 0, 0.0001785305254352251596622, 35456.97, -1331.19, -2.139396, 0.01546605, 0.1403282, 322.4419, 2.577441, 2.08633, 18.58194
 
12.22018, -1.204387E-05, -0.0009717983, 48.91992, 0, 0.0001778717836012700302405, 35393.07, -1329.363, -2.139396, 0.01546605, 0.1403282, 322.2091, 2.576895, 2.08633, 18.58194
 
12.23018, 9.195882E-07, -0.0009719187, 48.80375, 0, 0.0001770910220063385101255, 35329.4, -1327.638, -2.139396, 0.01546605, 0.1403282, 321.9769, 2.576351, 2.08633, 18.58194
 
12.24018, 1.365191E-05, -0.0009719095, 48.69144, 0, 0.0001763103070435750300571458, 35265.89, -1326.013, -2.139396, 0.01546605, 0.1403282, 321.7449, 2.575807, 2.08633, 18.58194
 
12.25019, 2.487221E-05, -0.000971773, 48.58304, 0, 0.0001756192760596481140552, 35202.59, -1324.487, -2.139396, 0.01546605, 0.1403282, 321.5136, 2.575265, 2.08633, 18.58194
 
12.26019, 3.643443E-05, -0.0009715243, 48.47832, 0, 0.0001748916013133527461544679, 35139.45, -1323.055, -2.139396, 0.01546605, 0.1403282, 321.2826, 2.574723, 2.08633, 18.58194
 
12.27019, 2.972209E-05, -0.00097116, 48.37725, 0, 0.0001754333661160937714007037, 35076.52, -1321.717, -2.139396, 0.01546605, 0.1403282, 321.0522, 2.574183, 2.08633, 18.58194
 
12.28019, 2.519602E-05, -0.0009708627, 48.2798, 0, 0.0001758479828423872275108, 35013.75, -1320.473, -2.139396, 0.01546605, 0.1403282, 320.8221, 2.573643, 2.08633, 18.58194
 
12.29019, 1.842582E-05, -0.0009706108, 48.18581, 0, 0.0001764432022100716676841, 34951.11, -1319.318, -2.139396, 0.01546605, 0.1403282, 320.5923, 2.573105, 2.08633, 18.58194
 
12.30019, 1.047687E-05, -0.0009704265, 48.09521, 0, 0.000177148587493364957725, 34888.71, -1318.249, -2.139396, 0.01546605, 0.1403282, 320.3631, 2.572566, 2.08633, 18.58194
 
12.31019, 3.763932E-06, -0.0009703217, 48.00802, 0, 0.0001777953800501497175418222, 34826.45, -1317.27, -2.139396, 0.01546605, 0.1403282, 320.1342, 2.57203, 2.08633, 18.58194
 
12.32019, -4.11301E-06, -0.000970284, 47.9241, 0, 0.0001785514306946380157808, 34764.41, -1316.375, -2.139396, 0.01546605, 0.1403282, 319.9059, 2.571494, 2.08633, 18.58194
 
12.33019, -1.01566E-05, -0.0009703252, 47.84342, 0, 0.000179205356769550057188, 34702.52, -1315.564, -2.139396, 0.01546605, 0.1403282, 319.6779, 2.57096, 2.08633, 18.58194
 
12.34019, -1.688537E-05, -0.0009704268, 47.76587, 0, 0.0001799330084738583865104923, 34640.83, -1314.835, -2.139396, 0.01546605, 0.1403282, 319.4506, 2.570426, 2.08633, 18.58194
 
12.35019, -2.288361E-05, -0.0009705956, 47.69133, 0, 0.0001806343313112749595312, 34579.3, -1314.185, -2.139396, 0.01546605, 0.1403282, 319.2235, 2.569893, 2.08633, 18.58194
 
12.36019, -2.98122E-05, -0.0009708244, 47.61984, 0, 0.0001814267498338867509932139, 34517.98, -1313.613, -2.139396, 0.01546605, 0.1403282, 318.9971, 2.569362, 2.08633, 18.58194
 
12.37019, -3.493458E-05, -0.0009711226, 47.5513, 0, 0.0001821149625783936412414900, 34456.82, -1313.119, -2.139396, 0.01546605, 0.1403282, 318.7709, 2.568832, 2.08633, 18.58194
 
12.38019, -4.180934E-05, -0.0009714719, 47.48556, 0, 0.0001829525439828382808004062, 34395.79, -1312.7, -2.139396, 0.01546605, 0.1403282, 318.5451, 2.568302, 2.08633, 18.58194
 
12.39019, -3.465713E-05, -0.0009718901, 47.42263, 0, 0.0001827961620629155038784, 34334.98, -1312.353, -2.139396, 0.01546605, 0.1403282, 318.3199, 2.567774, 2.08633, 18.58194
 
12.40019, -2.544839E-05, -0.0009722366, 47.36241, 0, 0.0001824840831758251037652, 34274.32, -1312.079, -2.139396, 0.01546605, 0.1403282, 318.095, 2.567247, 2.08633, 18.58194
 
12.41019, -1.776942E-05, -0.0009724911, 47.30487, 0, 0.000182272818915985385247, 34213.87, -1311.875, -2.139396, 0.01546605, 0.1403282, 317.8707, 2.56672, 2.08633, 18.58194
 
12.42019, -9.837813E-06, -0.0009726688, 47.24993, 0, 0.0001820352574657826158915937, 34153.56, -1311.74, -2.139396, 0.01546605, 0.1403282, 317.6466, 2.566195, 2.08633, 18.58194
 
12.43019, -3.614675E-06, -0.0009727672, 47.19748, 0, 0.0001819148967188530999821363, 34093.4, -1311.671, -2.139396, 0.01546605, 0.1403282, 317.4229, 2.565671, 2.08633, 18.58194
 
12.44019, 1.444852E-06, -0.0009728033, 47.14752, 0, 0.0001818753884853971857147860, 34033.45, -1311.668, -2.139396, 0.01546605, 0.1403282, 317.1999, 2.565148, 2.08633, 18.58194
 
12.45019, 8.479387E-06, -0.0009727889, 47.09995, 0, 0.0001816875970616330489252542, 33973.65, -1311.729, -2.139396, 0.01546605, 0.1403282, 316.9771, 2.564626, 2.08633, 18.58194
 
12.46019, 1.30484E-05, -0.0009727041, 47.05475, 0, 0.0001816753215452334397676, 33914.05, -1311.853, -2.139396, 0.01546605, 0.1403282, 316.7549, 2.564104, 2.08633, 18.58194
 
12.47019, 1.877592E-05, -0.0009725736, 47.01179, 0, 0.0001815750049083721594429992, 33854.6, -1312.038, -2.139396, 0.01546605, 0.1403282, 316.533, 2.563584, 2.08633, 18.58194
 
12.48019, 2.348655E-05, -0.0009723858, 46.97105, 0, 0.0001815461003284377650862450, 33795.3, -1312.282, -2.139396, 0.01546605, 0.1403282, 316.3114, 2.563065, 2.08633, 18.58194
 
12.49019, 2.6527E-05, -0.0009721509, 46.93248, 0, 0.0001816395035366200832228, 33736.19, -1312.584, -2.139396, 0.01546605, 0.1403282, 316.0905, 2.562546, 2.08633, 18.58194
 
12.50019, 3.043844E-05, -0.0009718857, 46.89603, 0, 0.0001816687461122451171375, 33677.24, -1312.943, -2.139396, 0.01546605, 0.1403282, 315.8698, 2.562029, 2.08633, 18.58194
 
12.51019, 3.317635E-05, -0.0009715813, 46.86157, 0, 0.0001817852314121596537364013, 33618.41, -1313.357, -2.139396, 0.01546605, 0.1403282, 315.6495, 2.561512, 2.08633, 18.58194
 
12.52019, 1.985981E-05, -0.0009712495, 46.82915, 0, 0.0001831140900749400793848, 33559.81, -1313.825, -2.139396, 0.01546605, 0.1403282, 315.4297, 2.560997, 2.08633, 18.58194
 
12.53019, 9.086642E-06, -0.0009710509, 46.79862, 0, 0.0001842890114223421203540, 33501.34, -1314.345, -2.139396, 0.01546605, 0.1403282, 315.2103, 2.560482, 2.08633, 18.58194
 
12.54019, -2.575607E-06, -0.0009709601, 46.76995, 0, 0.0001855642770824341124246, 33443.02, -1314.916, -2.139396, 0.01546605, 0.1403282, 314.9912, 2.559968, 2.08633, 18.58194
 
12.55019, -1.486411E-05, -0.0009709858, 46.74316, 0, 0.0001869221517724224220672051, 33384.9, -1315.537, -2.139396, 0.01546605, 0.1403282, 314.7727, 2.559455, 2.08633, 18.58194
 
12.56019, -2.522182E-05, -0.0009711345, 46.71811, 0, 0.0001881688079489579135768, 33326.93, -1316.206, -2.139396, 0.01546605, 0.1403282, 314.5544, 2.558943, 2.08633, 18.58194
 
12.57019, -3.645488E-05, -0.0009713867, 46.69474, 0, 0.0001895143148025964828695, 33269.09, -1316.922, -2.139396, 0.01546605, 0.1403282, 314.3365, 2.558432, 2.08633, 18.58194
 
12.58019, -3.363339E-05, -0.0009717512, 46.67308, 0, 0.0001898154720315744413136, 33211.45, -1317.684, -2.139396, 0.01546605, 0.1403282, 314.1192, 2.557922, 2.08633, 18.58194
